Building_ID,area_m2,estimated_tax_euro,source_file
4129,1247.1099999989733,1060.0434999991273,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4130,184.08000000049253,156.46800000041864,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4131,546.4599999994837,464.4909999995611,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4132,58.66000000001867,49.86100000001587,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4133,3156.370000001344,2682.9145000011426,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4134,565.4600000014658,480.6410000012459,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4135,50.249999999837,42.71249999986145,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4136,185.87000000003144,157.9895000000267,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4137,349.5800000001839,297.1430000001563,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4138,4253.160000000763,3615.186000000648,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4139,403.3399999998706,342.83899999989,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4140,817.0400000007032,694.4840000005977,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4141,468.86999999980424,398.5394999998336,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4142,179.3799999997532,152.47299999979023,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4143,262.1199999998332,222.80199999985823,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4144,17714.329999994927,15057.180499995688,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4145,27.27000000045054,23.17950000038296,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4146,21.839999999946446,18.56399999995448,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4147,2933.97000000049,2493.8745000004164,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4148,1231.5699999971291,1046.8344999975598,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4149,806.8399999995224,685.8139999995941,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4150,4497.540000000581,3822.909000000494,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4151,8.810000002492457,7.488500002118588,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4152,967.0100000016206,821.9585000013775,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4153,60.159999996520355,51.1359999970423,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4154,89.05999999904658,75.70099999918959,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4155,275.17000000000274,233.89450000000232,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4156,1089.3500000049603,925.9475000042162,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4157,8.379999999660072,7.122999999711061,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4158,6.6300000004400514,5.635500000374043,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4159,302.6700000004567,257.2695000003882,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4160,33.35000000020371,28.34750000017315,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4161,1350.5899999992394,1148.0014999993534,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4162,43.3300000034261,36.83050000291218,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4163,18.579999999793948,15.792999999824856,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4164,3055.820000000744,2597.4470000006327,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4165,571.7899999991891,486.0214999993108,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4166,25.770000000107093,21.904500000091026,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4167,76.34000000021418,64.88900000018205,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4168,5.66999999972875,4.819499999769437,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4169,24.42000000169035,20.757000001436797,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4170,601.8300000010304,511.55550000087584,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4171,42.83000000018971,36.405500000161254,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4172,49.21999999934458,41.836999999442895,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4173,37.03000000006753,31.4755000000574,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4174,6677.219999995828,5675.636999996454,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4175,383.5400000003179,326.0090000002702,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4176,14.310000000169957,12.163500000144463,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4177,6.029999999980209,5.125499999983178,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4178,49.069999999635556,41.70949999969022,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4179,152.3399999999232,129.48899999993472,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4180,296.45999999996104,251.99099999996687,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4181,1455.869999998997,1237.4894999991475,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4182,14592.780000003184,12403.863000002706,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4183,5904.4399999995585,5018.773999999625,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4184,115.47000000007807,98.14950000006635,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4185,70.22999999995099,59.69549999995834,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4186,3483.3500000000763,2960.847500000065,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4187,1767.2400000015539,1502.1540000013208,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4188,222.70999999959946,189.30349999965955,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4189,8.630000000073343,7.335500000062341,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4190,10145.22000000514,8623.43700000437,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4191,100.23000000005007,85.19550000004256,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4192,11.65999999984982,9.910999999872347,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4193,5.7,4.845,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4194,297.0599999993374,252.50099999943677,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4195,29.67999999968916,25.227999999735783,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4196,20.500000000570438,17.42500000048487,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4197,42.150000000477256,35.827500000405664,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4198,6344.159999998119,5392.535999998401,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4199,26.259999999774163,22.320999999808038,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4200,944.2199999959536,802.5869999965605,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4201,10.16999999975203,8.644499999789225,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4202,8.52999999952619,7.250499999597261,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4203,545.6900000021159,463.83650000179847,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4204,1783.390000000443,1515.8815000003765,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4205,47.70999999978576,40.553499999817895,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4206,8.380000000154835,7.12300000013161,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4207,1692.0499999976025,1438.242499997962,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4208,9.26000000044354,7.871000000377009,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4209,838.1399999984163,712.4189999986538,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4210,1887.4200000005967,1604.307000000507,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4211,8.929999997832343,7.590499998157492,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4212,51.220000002953476,43.53700000251045,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4213,6002.560000000153,5102.17600000013,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4214,39.35000000001748,33.447500000014855,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4215,30.630000000079168,26.03550000006729,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4216,40.59999999972058,34.50999999976249,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4217,58.240000000202585,49.5040000001722,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4218,16.089999999940627,13.676499999949533,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4219,308.5699999998215,262.28449999984826,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4220,94.06000000001862,79.95100000001582,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4221,290.7300000001082,247.12050000009197,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4222,50.35000000004077,42.79750000003465,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4223,61.160000000123425,51.98600000010491,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4224,254.02000000101512,215.91700000086286,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4225,20.959999999611178,17.8159999996695,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4226,14.909999999023277,12.673499999169785,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4227,233.49999999923133,198.47499999934664,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4228,20.809999999698498,17.688499999743723,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4229,6.560000000228173,5.576000000193947,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4230,8495.919999992719,7221.531999993811,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4231,7688.419999994948,6535.1569999957055,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4232,86.71999999948423,73.7119999995616,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4233,26.520000000293358,22.542000000249352,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4234,186.86000000256817,158.83100000218295,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4235,101.90000000067513,86.61500000057386,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4236,59.289999997670485,50.39649999801991,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4237,175.17999999984045,148.90299999986436,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4238,4210.429999994511,3578.8654999953337,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4239,3228.819999998118,2744.4969999984,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4240,28986.570000022013,24638.58450001871,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4241,409.2399999980195,347.85399999831657,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4242,3110.0199999962374,2643.5169999968016,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4243,3120.4000000012147,2652.3400000010324,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4244,1536.3799999986022,1305.9229999988117,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4245,909.6799999990027,773.2279999991523,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4246,1126.3099999990802,957.3634999992181,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4247,909.3600000013645,772.9560000011597,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4248,907.2299999957548,771.1454999963915,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4249,851.3599999899302,723.6559999914407,dop10rgbi_32_366_5621_1_nw_2025_prediction.gpkg
4250,20.34000000009197,17.289000000078172,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4251,56.789999999667074,48.271499999717015,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4252,141.6100000004145,120.36850000035231,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4253,582.2299999992522,494.89549999936435,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4254,42.179999999619326,35.85299999967643,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4255,15.239999999946452,12.953999999954483,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4256,1209.3000000000172,1027.9050000000145,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4257,20.65000000085566,17.55250000072731,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4258,29.37000000056695,24.964500000481905,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4259,96.32000000047961,81.87200000040767,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4260,96.12999999981143,81.71049999983971,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4261,108.11000000163094,91.8935000013863,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4262,259.0600000012354,220.20100000105006,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4263,7.170000000101282,6.094500000086089,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4264,912.5599999971002,775.6759999975352,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4265,1597.4399999960037,1357.823999996603,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4266,777.3000000010891,660.7050000009257,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4267,83.61000000059484,71.06850000050561,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4268,2597.6499999980106,2208.002499998309,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4269,169.6500000042841,144.2025000036415,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4270,2362.910000001635,2008.4735000013898,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4271,1677.920000002108,1426.232000001792,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4272,46.50999999972176,39.53349999976349,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4273,2122.830000002519,1804.4055000021408,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4274,11.709999999809087,9.953499999837724,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4275,165.5300000013946,140.70050000118542,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4276,37.49999999992432,31.87499999993567,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4277,938.3699999990519,797.6144999991941,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4278,133.30999999830726,113.31349999856117,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4279,21.889999999748543,18.606499999786262,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4280,31.53000000073692,26.800500000626382,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4281,35.340000000167635,30.03900000014249,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4282,25.840000000534342,21.96400000045419,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4283,933.1099999976855,793.1434999980327,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4284,2646.8299999965584,2249.8054999970745,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4285,8.400000000174623,7.140000000148429,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4286,53.389999999521585,45.381499999593345,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4287,7713.909999996084,6556.823499996671,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4288,17.0599999990291,14.500999999174734,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4289,128.5999999971536,109.30999999758055,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4290,1174.5699999962249,998.3844999967911,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4291,6159.670000004143,5235.719500003521,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4292,20.079999999578583,17.067999999641795,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4293,21.19000000010361,18.011500000088066,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4294,99.10000000028526,84.23500000024247,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4295,110.78000000085319,94.1630000007252,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4296,959.7699999979594,815.8044999982654,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4297,5.089999999701979,4.326499999746682,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4298,770.0799999989546,654.5679999991114,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4299,282.36000000026877,240.00600000022845,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4300,2613.070000007988,2221.1095000067894,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4301,15.86000000003609,13.481000000030676,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4302,34.25999999990221,29.12099999991688,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4303,731.0100000001995,621.3585000001696,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4304,6.030000000259604,5.125500000220663,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4305,34.68000000007335,29.478000000062345,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4306,22.680000000137376,19.27800000011677,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4307,3189.940000004713,2711.449000004006,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4308,592.090000001867,503.27650000158695,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4309,79.16000000006511,67.28600000005534,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4310,262.219999999653,222.88699999970504,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4311,513.0100000041571,436.0585000035335,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4312,9.610000000804428,8.168500000683764,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4313,80.59999999768331,68.5099999980308,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4314,22.699999999906865,19.294999999920833,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4315,78.979999999922,67.1329999999337,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4316,10151.229999996805,8628.545499997284,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4317,707.6300000019772,601.4855000016806,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4318,797.1000000011761,677.5350000009997,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4319,73.47999999998027,62.45799999998322,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4320,24.300000000005827,20.655000000004954,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4321,300.83000000557956,255.70550000474262,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4322,7.450000001461009,6.332500001241858,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4323,95.4700000043911,81.14950000373243,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4324,2598.9400000062305,2209.0990000052957,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4325,2489.8099999989586,2116.338499999115,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4326,1916.3300000026343,1628.8805000022392,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4327,523.0500000038827,444.5925000033003,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4328,25.27000000121305,21.47950000103109,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4329,10.22999999960768,8.695499999666527,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4330,37.7599999984703,32.09599999869975,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4331,77.23999999712338,65.65399999755486,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4332,77.20000000378931,65.62000000322091,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4333,57.28000000315252,48.688000002679644,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4334,173.63000000119672,147.5855000010172,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4335,37.440000000086116,31.824000000073198,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4336,29.199999999755534,24.819999999792202,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4337,2547.440000005644,2165.324000004797,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4338,301.4000000007921,256.19000000067325,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4339,12.269999999786965,10.429499999818919,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4340,49.08999999978925,41.72649999982086,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4341,3135.559999996972,2665.225999997426,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4342,74.66999999909423,63.469499999230095,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4343,41.48999999941091,35.266499999499274,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4344,6482.369999996716,5510.014499997208,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4345,90.47999999839114,76.90799999863246,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4346,110.68000000093495,94.0780000007947,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4347,6.510000000041905,5.533500000035619,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4348,4379.700000008171,3722.745000006945,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4349,125.91000000035613,107.02350000030272,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4350,45.42000000056114,38.607000000476965,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4351,799.3600000010273,679.4560000008731,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4352,9853.319999994503,8375.321999995327,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4353,974.6499999998367,828.4524999998612,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4354,78.47999999978818,66.70799999981995,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4355,12.110000000146686,10.293500000124682,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4356,63.080000000224665,53.61800000019096,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4357,6.229999999683347,5.295499999730845,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
4358,855.8199999990416,727.4469999991853,dop10rgbi_32_366_5622_1_nw_2025_prediction.gpkg
